20150806,61695,7,12,327,1413,1811.0,1176.0,22.0,19.0,23.0,1.0,4760.0,1.0,1.0,2150.0,1.0,1.0,1.0,2.0,0.0,31.0,0.0,2.0,0.0,29.0,0.0,1.0,2150.0,1.0,1.0
20150803,61695,7,12,327,1413,1516.0,907.0,16.0,13.0,19.0,7.0,21356.0,7.0,3.0,5391.0,3.0,3.0,3.0,2.0,0.0,20.0,0.0,1.0,0.0,16.0,0.0,3.0,5391.0,3.0,3.0
20151109,61695,7,12,327,1413,0.0,0.0,27.0,26.0,37.0,1.0,4733.0,1.0,0.0,1163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.0,0.0,0.0
20150815,61695,7,12,327,1413,2618.0,1699.0,30.0,27.0,52.0,3.0,12052.0,3.0,2.0,5321.0,3.0,4.0,3.0,3.0,0.0,55.0,0.0,3.0,0.0,51.0,0.0,3.0,5321.0,4.0,3.0
20151211,61695,7,12,327,1413,0.0,0.0,30.0,26.0,37.0,4.0,14093.0,4.0,3.0,2954.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2954.0,2.0,2.0
20150618,61695,7,12,327,1413,1968.0,973.0,37.0,32.0,34.0,27.0,71199.0,27.0,22.0,25020.0,22.0,22.0,21.0,1.0,0.0,82.0,0.0,0.0,0.0,71.0,0.0,22.0,25020.0,22.0,21.0
20150810,61695,7,12,327,1413,1951.0,1236.0,22.0,20.0,23.0,2.0,16496.0,4.0,2.0,6361.0,1.0,3.0,1.0,3.0,0.0,27.0,0.0,3.0,0.0,23.0,0.0,1.0,6361.0,3.0,1.0
20150814,61695,7,12,327,1413,2152.0,1296.0,31.0,27.0,26.0,5.0,21368.0,6.0,4.0,5284.0,3.0,3.0,3.0,5.0,0.0,37.0,0.0,5.0,0.0,35.0,0.0,3.0,5284.0,3.0,3.0
20150809,61695,7,12,327,1413,2185.0,1252.0,24.0,19.0,18.0,4.0,14236.0,4.0,3.0,5172.0,3.0,3.0,3.0,2.0,0.0,46.0,0.0,2.0,0.0,38.0,0.0,3.0,5172.0,3.0,3.0
20150812,61695,7,12,327,1413,1924.0,1228.0,15.0,11.0,26.0,2.0,9392.0,2.0,2.0,3178.0,2.0,2.0,2.0,1.0,0.0,34.0,0.0,1.0,0.0,30.0,0.0,2.0,3178.0,2.0,2.0
20151110,61695,7,12,327,1413,0.0,0.0,77.0,53.0,33.0,1.0,7185.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151212,61695,7,12,327,1413,0.0,0.0,41.0,39.0,41.0,41.0,104478.0,41.0,37.0,36428.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,36428.0,34.0,34.0
20151111,61695,7,12,327,1413,0.0,0.0,73.0,57.0,31.0,85.0,215015.0,87.0,74.0,76523.0,73.0,74.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,76523.0,74.0,72.0
20150218,61695,7,12,327,1413,74.0,44.0,1.0,1.0,5.0,2.0,5000.0,2.0,1.0,1029.0,1.0,1.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,11.0,0.0,1.0,1029.0,1.0,1.0
20150219,61695,7,12,327,1413,36.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
20150220,61695,7,12,327,1413,58.0,38.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
20150122,61695,7,12,327,1413,207.0,145.0,1.0,1.0,0.0,0.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
20150126,61695,7,12,327,1413,188.0,134.0,2.0,2.0,3.0,0.0,4682.0,0.0,0.0,2027.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,11.0,0.0,0.0,2027.0,0.0,0.0
20150201,61695,7,12,327,1413,219.0,128.0,4.0,4.0,2.0,1.0,4866.0,1.0,1.0,2108.0,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,1.0,2108.0,1.0,1.0
20150131,61695,7,12,327,1413,214.0,132.0,2.0,2.0,0.0,2.0,7366.0,2.0,1.0,2003.0,1.0,1.0,1.0,1.0,0.0,17.0,0.0,1.0,0.0,17.0,0.0,1.0,2003.0,1.0,1.0
20150119,61695,7,12,327,1413,117.0,83.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
20150129,61695,7,12,327,1413,174.0,114.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20150206,61695,7,12,327,1413,118.0,69.0,1.0,0.0,4.0,0.0,2316.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,1050.0,0.0,0.0
20150112,61695,7,12,327,1413,250.0,169.0,1.0,1.0,9.0,5.0,15683.0,5.0,5.0,6153.0,5.0,5.0,5.0,0.0,0.0,86.0,0.0,0.0,0.0,82.0,0.0,5.0,6153.0,5.0,5.0
20150113,61695,7,12,327,1413,156.0,112.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
20150123,61695,7,12,327,1413,237.0,165.0,4.0,3.0,3.0,1.0,4760.0,1.0,1.0,2060.0,1.0,1.0,1.0,0.0,0.0,44.0,0.0,0.0,0.0,29.0,0.0,1.0,2060.0,1.0,1.0
20150125,61695,7,12,327,1413,283.0,169.0,2.0,2.0,4.0,1.0,9501.0,1.0,1.0,3210.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,1.0,3210.0,1.0,1.0
20150130,61695,7,12,327,1413,162.0,128.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
20150207,61695,7,12,327,1413,171.0,115.0,2.0,2.0,7.0,2.0,6948.0,2.0,2.0,2958.0,2.0,2.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,2.0,2958.0,2.0,2.0
20150124,61695,7,12,327,1413,198.0,161.0,1.0,1.0,3.0,2.0,4894.0,2.0,2.0,2120.0,2.0,2.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,32.0,0.0,2.0,2120.0,2.0,2.0
20150208,61695,7,12,327,1413,161.0,114.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0
20150106,61695,7,12,327,1413,302.0,197.0,1.0,1.0,40.0,8.0,24076.0,8.0,7.0,6574.0,5.0,5.0,5.0,0.0,0.0,105.0,0.0,0.0,0.0,89.0,0.0,5.0,6574.0,5.0,5.0
20150107,61695,7,12,327,1413,221.0,150.0,3.0,3.0,50.0,3.0,13209.0,3.0,2.0,3321.0,2.0,2.0,2.0,0.0,0.0,67.0,0.0,0.0,0.0,64.0,0.0,2.0,3321.0,2.0,2.0
20150109,61695,7,12,327,1413,231.0,155.0,1.0,1.0,23.0,9.0,30907.0,9.0,9.0,12937.0,9.0,9.0,9.0,0.0,0.0,79.0,0.0,0.0,0.0,68.0,0.0,9.0,12937.0,9.0,9.0
20150102,61695,7,12,327,1413,105.0,67.0,0.0,0.0,11.0,2.0,10303.0,2.0,2.0,2939.0,2.0,2.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,19.0,0.0,2.0,2939.0,2.0,2.0
20150104,61695,7,12,327,1413,156.0,113.0,2.0,2.0,9.0,2.0,10351.0,2.0,2.0,3931.0,2.0,2.0,2.0,0.0,0.0,21.0,0.0,0.0,0.0,18.0,0.0,2.0,3931.0,2.0,2.0
20150103,61695,7,12,327,1413,159.0,108.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
20150105,61695,7,12,327,1413,207.0,147.0,1.0,1.0,50.0,3.0,13205.0,3.0,3.0,5015.0,3.0,3.0,3.0,0.0,0.0,67.0,0.0,0.0,0.0,59.0,0.0,3.0,5015.0,3.0,3.0
20150111,61695,7,12,327,1413,232.0,161.0,2.0,1.0,18.0,8.0,28010.0,8.0,7.0,9664.0,7.0,7.0,7.0,0.0,0.0,72.0,0.0,0.0,0.0,64.0,0.0,7.0,9664.0,7.0,7.0
20150117,61695,7,12,327,1413,186.0,97.0,1.0,1.0,3.0,1.0,4733.0,1.0,1.0,974.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,35.0,0.0,0.0,974.0,0.0,0.0
20150115,61695,7,12,327,1413,199.0,112.0,3.0,2.0,61.0,3.0,11919.0,3.0,3.0,4232.0,2.0,2.0,2.0,0.0,0.0,37.0,0.0,0.0,0.0,31.0,0.0,2.0,4232.0,2.0,2.0
20150116,61695,7,12,327,1413,204.0,101.0,3.0,2.0,50.0,3.0,9467.0,3.0,1.0,2921.0,2.0,2.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,21.0,0.0,2.0,2921.0,2.0,2.0
20150118,61695,7,12,327,1413,150.0,94.0,7.0,5.0,3.0,0.0,4682.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,15.0,0.0,0.0,2022.0,0.0,0.0
20150114,61695,7,12,327,1413,252.0,132.0,5.0,5.0,46.0,1.0,2500.0,1.0,1.0,1134.0,1.0,1.0,1.0,0.0,0.0,46.0,0.0,0.0,0.0,38.0,0.0,1.0,1134.0,1.0,1.0
20150209,61695,7,12,327,1413,230.0,154.0,1.0,1.0,4.0,0.0,2366.0,0.0,0.0,974.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,16.0,0.0,0.0,974.0,0.0,0.0
20150225,61695,7,12,327,1413,74.0,46.0,1.0,1.0,5.0,6.0,16706.0,6.0,3.0,3034.0,2.0,2.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,16.0,0.0,2.0,3034.0,2.0,2.0
20141231,61695,7,12,327,1413,115.0,69.0,1.0,1.0,8.0,1.0,2595.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
20141227,61695,7,12,327,1413,140.0,96.0,1.0,1.0,1.0,1.0,5275.0,1.0,1.0,2003.0,1.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,0.0,35.0,0.0,1.0,2003.0,1.0,1.0
20141228,61695,7,12,327,1413,156.0,107.0,0.0,0.0,4.0,0.0,5079.0,0.0,0.0,1929.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,34.0,0.0,0.0,1929.0,0.0,0.0
20141229,61695,7,12,327,1413,150.0,100.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
20150101,61695,7,12,327,1413,120.0,56.0,1.0,1.0,9.0,3.0,10263.0,3.0,2.0,2954.0,2.0,2.0,2.0,1.0,0.0,16.0,0.0,1.0,0.0,11.0,0.0,2.0,2954.0,2.0,2.0
20150108,61695,7,12,327,1413,266.0,175.0,2.0,1.0,48.0,7.0,25643.0,7.0,7.0,10633.0,7.0,7.0,7.0,0.0,0.0,84.0,0.0,0.0,0.0,72.0,0.0,7.0,10633.0,7.0,7.0
20150110,61695,7,12,327,1413,259.0,163.0,0.0,0.0,23.0,7.0,25525.0,7.0,7.0,8532.0,5.0,5.0,5.0,0.0,0.0,71.0,0.0,0.0,0.0,60.0,0.0,5.0,8532.0,5.0,5.0
20141230,61695,7,12,327,1413,164.0,107.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0
20150210,61695,7,12,327,1413,235.0,151.0,5.0,4.0,16.0,6.0,16822.0,6.0,6.0,6926.0,6.0,6.0,6.0,1.0,0.0,54.0,0.0,1.0,0.0,49.0,0.0,6.0,6926.0,6.0,6.0
20150211,61695,7,12,327,1413,226.0,145.0,0.0,0.0,12.0,1.0,4733.0,1.0,1.0,974.0,0.0,0.0,0.0,1.0,0.0,46.0,0.0,1.0,0.0,40.0,0.0,0.0,974.0,0.0,0.0
20150224,61695,7,12,327,1413,56.0,33.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
20150212,61695,7,12,327,1413,198.0,140.0,0.0,0.0,18.0,5.0,14361.0,5.0,5.0,4950.0,4.0,4.0,4.0,0.0,0.0,55.0,0.0,0.0,0.0,51.0,0.0,4.0,4950.0,4.0,4.0
20150223,61695,7,12,327,1413,55.0,30.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0
20150213,61695,7,12,327,1413,193.0,138.0,6.0,2.0,15.0,3.0,9733.0,3.0,3.0,4023.0,3.0,3.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,25.0,0.0,3.0,4023.0,3.0,3.0
20150222,61695,7,12,327,1413,84.0,43.0,1.0,1.0,6.0,0.0,2366.0,0.0,0.0,974.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,974.0,0.0,0.0
20150214,61695,7,12,327,1413,224.0,152.0,0.0,0.0,18.0,3.0,14501.0,3.0,3.0,6067.0,3.0,3.0,3.0,0.0,0.0,40.0,0.0,0.0,0.0,36.0,0.0,3.0,6067.0,3.0,3.0
20150215,61695,7,12,327,1413,265.0,196.0,8.0,5.0,25.0,10.0,30920.0,10.0,10.0,13437.0,10.0,10.0,10.0,0.0,0.0,42.0,0.0,0.0,0.0,33.0,0.0,10.0,13437.0,10.0,10.0
20150216,61695,7,12,327,1413,261.0,174.0,6.0,5.0,26.0,5.0,18737.0,5.0,5.0,6954.0,4.0,4.0,4.0,0.0,0.0,47.0,0.0,0.0,0.0,39.0,0.0,4.0,6954.0,4.0,4.0
20150221,61695,7,12,327,1413,43.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
20150217,61695,7,12,327,1413,233.0,147.0,9.0,6.0,33.0,16.0,44996.0,16.0,16.0,19539.0,16.0,16.0,16.0,0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.0,16.0,19539.0,16.0,16.0
20150930,61695,7,12,327,1413,0.0,0.0,10.0,10.0,21.0,0.0,4682.0,0.0,0.0,2169.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2169.0,1.0,1.0
20150522,51007,33,10,691,1616,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150519,51007,33,10,691,1616,20.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
20150524,51007,33,10,691,1616,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151205,51007,33,10,691,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150523,51007,33,10,691,1616,15.0,5.0,0.0,0.0,0.0,0.0,7373.0,0.0,0.0,4612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4612.0,0.0,0.0
20150511,51007,33,10,691,1616,13.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20150513,51007,33,10,691,1616,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150517,51007,33,10,691,1616,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150512,51007,33,10,691,1616,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150502,51007,33,10,691,1616,13.0,4.0,2.0,0.0,0.0,0.0,7216.0,0.0,0.0,4561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4561.0,0.0,0.0
20150504,51007,33,10,691,1616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150608,51007,33,10,691,1616,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20150609,51007,33,10,691,1616,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150520,51007,33,10,691,1616,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20150503,51007,33,10,691,1616,25.0,3.0,0.0,0.0,0.0,0.0,7216.0,0.0,0.0,4561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4561.0,0.0,0.0
20150521,51007,33,10,691,1616,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
20150604,51007,33,10,691,1616,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150527,51007,33,10,691,1616,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150526,51007,33,10,691,1616,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20150501,51007,33,10,691,1616,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150621,51007,33,10,691,1616,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150620,51007,33,10,691,1616,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150610,51007,33,10,691,1616,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20150611,51007,33,10,691,1616,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150531,51007,33,10,691,1616,32.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150606,51007,33,10,691,1616,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
20151022,51007,33,10,691,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150525,51007,33,10,691,1616,20.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20150529,51007,33,10,691,1616,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150603,51007,33,10,691,1616,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150528,51007,33,10,691,1616,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150602,51007,33,10,691,1616,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150607,51007,33,10,691,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150518,51007,33,10,691,1616,23.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20150530,51007,33,10,691,1616,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150601,51007,33,10,691,1616,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151006,51007,33,10,691,1616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151119,51007,33,10,691,1616,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150624,51007,33,10,691,1616,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151030,51007,33,10,691,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151123,51007,33,10,691,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151115,51007,33,10,691,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150612,51007,33,10,691,1616,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150622,51007,33,10,691,1616,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20150626,51007,33,10,691,1616,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20151122,51007,33,10,691,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150623,51007,33,10,691,1616,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20151117,51007,33,10,691,1616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150625,51007,33,10,691,1616,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150613,51007,33,10,691,1616,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20150627,51007,33,10,691,1616,10.0,1.0,0.0,0.0,0.0,0.0,7216.0,0.0,0.0,4570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4570.0,0.0,0.0
20150703,51007,33,10,691,1616,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
